Year_Birth,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,MStat_Absurd,MStat_Alone,MStat_Divorced,MStat_Married,MStat_Single,MStat_Together,MStat_Widow,MStat_YOLO
0.7669902912621359,0.050433050433050436,1,1,0.3676680972818312,0.2222222222222222,0.026121902210314803,0.005025125628140704,0.012753623188405797,0.011583011583011582,0.015209125475285171,0.03314917127071823,0.2,0.07407407407407407,0.0,0.3076923076923077,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.6213592233009708,0.010252510252510252,0,1,0.18741058655221746,0.7676767676767676,0.07166778298727394,0.010050251256281407,0.006956521739130435,0.007722007722007722,0.0076045627376425855,0.03314917127071823,0.0,0.0,0.0,0.07692307692307693,1.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,False,False,True,False,False
0.5825242718446602,0.062178062178062175,1,1,0.3133047210300429,0.8686868686868687,0.008707300736771601,0.0,0.0017391304347826088,0.0,0.0,0.0,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6990291262135923,0.06114006114006114,0,1,0.5665236051502146,0.6464646464646465,0.04688546550569324,0.0,0.009855072463768115,0.0,0.0,0.016574585635359115,0.13333333333333333,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,False,True,False,False,False
0.6310679611650486,0.11137511137511137,0,0,0.7796852646638054,0.9090909090909091,0.4554588077695914,0.05527638190954774,0.2272463768115942,0.28957528957528955,0.0,0.0,0.06666666666666667,0.07407407407407407,0.39285714285714285,0.3076923076923077,0.05,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6019417475728155,0.07668607668607669,1,1,0.7238912732474965,0.797979797979798,0.017414601473543203,0.005025125628140704,0.006376811594202898,0.0,0.0038022813688212928,0.011049723756906077,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.15,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,False,True,False,False,False
0.7572815533980582,0.10838710838710838,0,1,0.5851216022889842,0.2828282828282828,0.34963161419959815,0.0,0.3026086956521739,0.8764478764478765,0.45627376425855515,0.3701657458563536,0.13333333333333333,0.2222222222222222,0.32142857142857145,0.38461538461538464,0.1,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,True,False,False,False
0.7864077669902912,0.1071991071991072,0,0,0.8783977110157367,0.8686868686868687,0.27595445411922304,0.06030150753768844,0.3165217391304348,0.30115830115830117,0.6920152091254753,0.0,0.06666666666666667,0.14814814814814814,0.14285714285714285,0.7692307692307693,0.05,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,False,True,False,False,False
0.8058252427184466,0.054424554424554426,1,1,0.8912732474964234,0.42424242424242425,0.004018754186202277,0.02512562814070352,0.002898550724637681,0.03088803088803089,0.0,0.013812154696132596,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.7475728155339806,0.03088053088053088,1,0,0.9298998569384835,0.3939393939393939,0.0013395847287340924,0.01507537688442211,0.0034782608695652175,0.015444015444015444,0.0038022813688212928,0.024861878453038673,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,True,False,False,False
0.7669902912621359,0.0457005457005457,1,0,0.8540772532188842,0.08080808080808081,0.0006697923643670462,0.01507537688442211,0.00463768115942029,0.007722007722007722,0.019011406844106463,0.013812154696132596,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7669902912621359,0.04738504738504738,1,0,0.46208869814020026,0.40404040404040403,0.004018754186202277,0.010050251256281407,0.008695652173913044,0.023166023166023165,0.022813688212927757,0.008287292817679558,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.4,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.9029126213592233,0.03063753063753064,1,0,0.1301859799713877,0.050505050505050504,0.0026791694574681848,0.06030150753768844,0.002898550724637681,0.011583011583011582,0.060836501901140684,0.04696132596685083,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,True,False,False,False,False,False,False,True,False,False,False,False
0.6504854368932039,0.025716025716025714,1,1,0.8082975679542204,0.9696969696969697,0.012056262558606833,0.010050251256281407,0.011014492753623189,0.0,0.0076045627376425855,0.016574585635359115,0.3333333333333333,0.1111111111111111,0.0,0.3076923076923077,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,False,False,True,False,False
0.7281553398058253,0.06384606384606385,0,1,0.22317596566523606,0.2828282828282828,0.21701272605492297,0.24120603015075376,0.10782608695652174,0.15057915057915058,0.06844106463878327,0.5469613259668509,0.4,0.2222222222222222,0.2857142857142857,0.3076923076923077,0.35,1,0,0,0.0,0.0,0.0,1.0,1.0,1,False,False,False,False,True,False,False,True,False,False,False,False,False
0.8252427184466019,0.06567456567456567,1,0,0.9556509298998569,0.2222222222222222,0.21902210314802412,0.04522613065326633,0.07246376811594203,0.09652509652509653,0.015209125475285171,0.3839779005524862,0.4,0.25925925925925924,0.03571428571428571,0.6153846153846154,0.35,1,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,True,False,False,False,False
0.8058252427184466,0.06117006117006117,0,1,0.05722460658082976,0.30303030303030304,0.15338245144005358,0.135678391959799,0.04115942028985507,0.05019305019305019,0.011406844106463879,0.09392265193370165,0.26666666666666666,0.25925925925925924,0.03571428571428571,0.38461538461538464,0.45,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,True,False,False,False,False,False
0.5048543689320388,0.09427059427059427,0,0,0.24177396280400573,0.45454545454545453,0.34896182183523106,0.8442211055276382,0.4092753623188406,0.3088803088803089,0.2889733840304182,0.1685082872928177,0.06666666666666667,0.1111111111111111,0.21428571428571427,0.3076923076923077,0.1,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6213592233009708,0.12302562302562303,0,0,0.1430615164520744,0.5858585858585859,0.12324179504353651,0.11557788944723618,0.25855072463768114,0.11583011583011583,0.08745247148288973,0.06353591160220995,0.06666666666666667,0.18518518518518517,0.14285714285714285,0.5384615384615384,0.1,0,1,1,1.0,0.0,0.0,1.0,1.0,1,False,False,False,False,True,False,False,False,True,False,False,False,False
0.5533980582524272,0.02521952521952522,0,0,0.5064377682403434,0.494949494949495,0.0026791694574681848,0.04020100502512563,0.006376811594202898,0.04633204633204633,0.0076045627376425855,0.03591160220994475,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.35,1,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,True,False,False,False
0.8252427184466019,0.0769005769005769,1,1,0.6523605150214592,0.37373737373737376,0.12257200267916946,0.010050251256281407,0.03710144927536232,0.02702702702702703,0.0076045627376425855,0.03314917127071823,0.26666666666666666,0.1111111111111111,0.10714285714285714,0.38461538461538464,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.6601941747572816,0.06978606978606978,0,1,0.3562231759656652,0.7070707070707071,0.020763563295378432,0.09547738693467336,0.020289855072463767,0.10038610038610038,0.053231939163498096,0.143646408839779,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.38461538461538464,0.15,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,True,False,False,False
0.6699029126213593,0.06777456777456778,0,0,0.24892703862660945,0.3333333333333333,0.14668452779638314,0.01507537688442211,0.034782608695652174,0.04633204633204633,0.034220532319391636,0.03314917127071823,0.06666666666666667,0.14814814814814814,0.03571428571428571,0.5384615384615384,0.35,0,1,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,False,True,False,False,False
0.5922330097087378,0.10563160563160563,0,1,0.9985693848354793,0.98989898989899,0.32083054253181514,0.1407035175879397,0.07884057971014492,0.28957528957528955,0.053231939163498096,0.09668508287292818,0.2,0.37037037037037035,0.10714285714285714,0.5384615384615384,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,True,False,False,False,False
0.6990291262135923,0.09024159024159024,0,1,0.12160228898426323,0.1717171717171717,0.391158740790355,0.22110552763819097,0.12289855072463768,0.1776061776061776,0.030418250950570342,0.4889502762430939,0.2,0.4074074074074074,0.14285714285714285,0.6153846153846154,0.4,0,0,0,0.0,0.0,0.0,1.0,1.0,0,True,False,False,False,False,False,False,True,False,False,False,False,False
0.7766990291262136,0.1108891108891109,0,0,0.30758226037195996,0.5454545454545454,0.41995981245813796,0.457286432160804,0.34608695652173915,0.6138996138996139,0.34600760456273766,0.04143646408839779,0.06666666666666667,0.2222222222222222,0.17857142857142858,0.9230769230769231,0.15,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.7281553398058253,0.028993528993528993,1,0,0.7181688125894135,0.3939393939393939,0.016075016744809108,0.005025125628140704,0.00927536231884058,0.04633204633204633,0.0076045627376425855,0.013812154696132596,0.2,0.14814814814814814,0.0,0.23076923076923078,0.4,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7475728155339806,0.09280809280809281,0,1,0.7167381974248928,0.8181818181818182,0.22103148024112526,0.02512562814070352,0.09217391304347826,0.138996138996139,0.10266159695817491,0.04419889502762431,0.26666666666666666,0.14814814814814814,0.14285714285714285,0.6923076923076923,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,True,False,False,False,False
0.6116504854368932,0.07047607047607048,1,1,0.3419170243204578,0.7171717171717171,0.012726054922973878,0.005025125628140704,0.005797101449275362,0.007722007722007722,0.0038022813688212928,0.022099447513812154,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.25,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,False,True,False
0.5631067961165048,0.05225705225705226,1,1,0.2474964234620887,0.6262626262626263,0.018754186202277295,0.11557788944723618,0.01681159420289855,0.11196911196911197,0.053231939163498096,0.1298342541436464,0.2,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.49514563106796117,0.12407412407412408,0,0,0.6623748211731044,0.08080808080808081,0.40589417280643003,0.7437185929648241,0.13217391304347825,0.05791505791505792,0.5627376425855514,0.06077348066298342,0.06666666666666667,0.2222222222222222,0.2857142857142857,1.0,0.1,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,False,True,False,False,False
0.6310679611650486,0.07228807228807228,0,0,0.35765379113018597,0.7676767676767676,0.695914266577361,0.21608040201005024,0.11826086956521739,0.5907335907335908,0.22053231939163498,0.08011049723756906,0.2,0.07407407407407407,0.2857142857142857,0.9230769230769231,0.4,0,1,0,1.0,1.0,0.0,1.0,1.0,1,False,False,True,False,False,False,False,False,True,False,False,False,False
0.8058252427184466,0.07452157452157453,0,2,0.6609442060085837,0.6666666666666666,0.275284661754856,0.0,0.015072463768115942,0.0,0.0,0.058011049723756904,0.4,0.25925925925925924,0.03571428571428571,0.5384615384615384,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,True,False,False,False,False
0.7572815533980582,0.08527508527508527,0,1,0.8597997138769671,0.8383838383838383,0.02277294038847957,0.005025125628140704,0.011014492753623189,0.007722007722007722,0.026615969581749048,0.0,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.23076923076923078,0.1,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,True,False,False,False,False
0.6213592233009708,0.0829005829005829,0,1,0.6409155937052933,0.2828282828282828,0.10783657066309445,0.1407035175879397,0.07884057971014492,0.12355212355212356,0.011406844106463879,0.12430939226519337,0.26666666666666666,0.1111111111111111,0.14285714285714285,0.46153846153846156,0.15,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7669902912621359,0.0894990894990895,1,1,0.3361945636623748,0.8787878787878788,0.4172806430006698,0.2663316582914573,0.10318840579710145,0.0888030888030888,0.06463878326996197,0.3674033149171271,0.4666666666666667,0.1111111111111111,0.07142857142857142,0.6153846153846154,0.4,0,1,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7669902912621359,0.10875610875610876,0,1,0.35765379113018597,0.43434343434343436,0.4045545880776959,0.1306532663316583,0.27246376811594203,0.4749034749034749,0.6121673003802282,0.2596685082872928,0.13333333333333333,0.18518518518518517,0.32142857142857145,0.46153846153846156,0.1,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,True,False,False,False
0.8543689320388349,0.040308040308040305,0,0,0.6337625178826896,0.0,0.0020093770931011385,0.05025125628140704,0.00463768115942029,0.011583011583011582,0.060836501901140684,0.08839779005524862,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7669902912621359,0.03203853203853204,1,0,0.3776824034334764,0.010101010101010102,0.008037508372404554,0.010050251256281407,0.009855072463768115,0.023166023166023165,0.0038022813688212928,0.027624309392265192,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0,0,0,0.0,0.0,0.0,1.0,1.0,1,False,False,True,False,False,False,False,False,False,True,False,False,False
0.7961165048543689,0.10975510975510976,0,0,0.9585121602288984,0.010101010101010102,0.12324179504353651,0.8743718592964824,0.14840579710144927,0.19305019305019305,0.11406844106463879,0.08839779005524862,0.06666666666666667,0.18518518518518517,0.14285714285714285,0.46153846153846156,0.1,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,True,False,False,False
0.6019417475728155,0.07912507912507913,0,1,0.2703862660944206,0.7272727272727273,0.2632283991962492,0.0,0.13855072463768117,0.3474903474903475,0.2623574144486692,0.19060773480662985,0.4,0.18518518518518517,0.25,0.6923076923076923,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,True,False,False,False,False
0.9029126213592233,0.13773013773013773,0,0,0.6881258941344778,0.7272727272727273,0.27461486939048896,0.36683417085427134,0.4330434782608696,0.29343629343629346,0.6121673003802282,0.08287292817679558,0.0,0.18518518518518517,0.17857142857142858,0.9230769230769231,0.05,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,False,False,True,False,False
0.7475728155339806,0.09895209895209896,0,1,0.9313304721030042,0.12121212121212122,0.25184192900200936,0.04522613065326633,0.04811594202898551,0.07335907335907337,0.015209125475285171,0.011049723756906077,0.13333333333333333,0.18518518518518517,0.14285714285714285,0.5384615384615384,0.15,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,False,False,True,False,False
0.8058252427184466,0.04615804615804616,1,1,0.844062947067239,0.898989898989899,0.004688546550569324,0.010050251256281407,0.002318840579710145,0.007722007722007722,0.0038022813688212928,0.011049723756906077,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.5922330097087378,0.03376053376053376,0,0,0.16738197424892703,0.6767676767676768,0.04554588077695914,0.0,0.1310144927536232,0.1969111969111969,0.596958174904943,0.1878453038674033,0.2,0.37037037037037035,0.07142857142857142,0.3076923076923077,0.45,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,True,False,False,False
0.7669902912621359,0.09852759852759853,0,1,0.8683834048640916,0.5454545454545454,0.43000669792364365,0.07035175879396985,0.028405797101449276,0.0,0.026615969581749048,0.1574585635359116,0.06666666666666667,0.3333333333333333,0.07142857142857142,0.6923076923076923,0.25,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.8252427184466019,0.038706038706038705,1,0,0.5693848354792561,0.3434343434343434,0.0053583389149363695,0.035175879396984924,0.0052173913043478265,0.05019305019305019,0.022813688212927757,0.03314917127071823,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0,0,0,0.0,0.0,0.0,1.0,1.0,0,True,False,False,False,False,False,False,False,True,False,False,False,False
